snapped_at,price,market_cap,total_volume
2017-08-31 00:00:00 UTC,0.0026435399357705334,9249.249249753171,246.09842500717437
2017-09-01 00:00:00 UTC,0.002579787225252293,9032.069836245775,222.55523638477777
2017-09-02 00:00:00 UTC,0.002739101979976097,9616.740532517879,328.8685970570798
2017-09-03 00:00:00 UTC,0.002809216272188698,9916.853691481134,313.8683258807127
2017-09-04 00:00:00 UTC,0.0031288008882611267,11103.6450323055,469.744537497862
2017-09-05 00:00:00 UTC,0.003172382318884296,11306.497479796388,1216.6233182700482
2017-09-06 00:00:00 UTC,0.003008017940170686,10708.062584137215,547.1472312428868
2017-09-07 00:00:00 UTC,0.002979610655198693,10582.343488454506,321.900634636914
2017-09-08 00:00:00 UTC,0.003128753889971716,11026.223051374942,265.0015807177922
2017-09-09 00:00:00 UTC,0.0031602048787583853,11196.090772045722,168.0308768016024
2017-09-10 00:00:00 UTC,0.003193381886420933,11358.96475160151,146.87949619610575
2017-09-11 00:00:00 UTC,0.0031494752179572153,11266.283852825241,225.28732396330054
2017-09-12 00:00:00 UTC,0.00322877356105856,11535.610426592655,149.0974665231506
2017-09-13 00:00:00 UTC,0.0034388120192782082,12250.94663690362,739.7134363875606
2017-09-14 00:00:00 UTC,0.0037878470414729917,13453.633455586316,447.3889592041316
2017-09-15 00:00:00 UTC,0.0038475995176717173,13683.949208604285,512.5659286986247
2017-09-16 00:00:00 UTC,0.003840757338989077,13586.341100028027,229.54951432503782
2017-09-17 00:00:00 UTC,0.0036140019630995957,12754.48513214361,159.08340702752164
2017-09-18 00:00:00 UTC,0.003927220375589863,13579.173455999324,881.5194804658468
2017-09-19 00:00:00 UTC,0.0035206285192481775,12204.892475107274,633.0667349752307
2017-09-20 00:00:00 UTC,0.0033977184716627723,11752.511125810173,713.5625665618267
2017-09-21 00:00:00 UTC,0.003715552016189137,12909.774653497545,368.00338199473254
2017-09-22 00:00:00 UTC,0.0036543354125564117,12755.063089303598,1397.0116398514276
2017-09-23 00:00:00 UTC,0.003521697537055267,12312.347627200399,234.7539168684509
2017-09-24 00:00:00 UTC,0.0034780232443963723,12162.727280188734,121.7375854523425
2017-09-25 00:00:00 UTC,0.0035329773647336305,12270.238833384417,662.3574455767019
2017-09-26 00:00:00 UTC,0.0034271567677434393,11827.186548617965,339.37650269817215
2017-09-27 00:00:00 UTC,0.0034209177757350564,11821.778447894234,607.1257678451757
2017-09-28 00:00:00 UTC,0.0034594675338871783,11948.23977918886,500.4031880948225
2017-09-29 00:00:00 UTC,0.0035740463735216155,12371.22556158596,305.2125804837816
2017-09-30 00:00:00 UTC,0.003399137860532268,11824.200171993221,387.81961258557243
2017-10-01 00:00:00 UTC,0.003150858278657622,11012.205571892488,230.16762457018515
2017-10-02 00:00:00 UTC,0.0031356720214939858,11054.06228616391,395.00039188903713
2017-10-03 00:00:00 UTC,0.003237424227034488,11461.132485971722,249.11199505695728
